naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,nBondsM,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,nAtomP,MDEC-33,MDEN-22,MDEN-23,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,Name
0,0,-0.39569055095061306,0.4063294319505967,9.235945323298617,1.0,1.9568069384929017,1.9178682613904376,1.9104484551885488,1.836628181693445,3.707306881278808,3.5806637605835916,1.94372131344181,3.8448530308136064,3.6627459895391317,1.7802236703618388,1.7255246790248018,1.5870766644275571,1.4426104432873643,3.6962374817379033,3.6006429663085435,3.5414134716550296,1.956471766416696,3.857708326217704,1.7621622104706334,1.671235547148748,4,10.678984542280524,0.0,0.0,4.330733340286331,4.189654742026425,4.110873864173311,4.060443010546419,3.951243718581428,6.45833828334479,1.0599001663893508,1.0,379
0,0,-0.31786633196314323,0.2405055777758628,11.155583217336183,8.0,1.9659868138888512,1.9200920447667709,1.7510032308478714,1.7015925933008278,3.8177950189894885,3.798767797132935,1.9901331426523128,3.9360728220098458,3.7627557101343974,1.8607424115397315,1.7986264101277047,1.5329250978572204,1.2746003565885662,3.8171523615800176,3.7930406935253833,3.6362745739747684,1.9929458168940175,3.982801968421203,1.8356875856247012,1.7571204507839229,10,4.498090433897649,1.313814579000539,1.3920587565274585,5.58724865840025,5.918893854273146,6.1463292576688975,6.204557762568691,6.336825731146441,7.973155433444133,2.8083252662149083,5.0,380
0,0,-0.3781018052377367,0.2323421730133637,11.015044786853185,8.0,1.9110394226862737,1.8654330362221059,1.7389821107955754,1.646013306660188,3.86841022932432,3.6898453099527337,1.947844432330212,3.956360970397992,3.60538475084612,1.8142981668400504,1.7566183537734286,1.4883666983203243,1.018928273672881,3.8647481757945465,3.6665693667027415,3.407328309843201,1.9692834384157476,3.9867554129220393,1.7907413586928822,1.7166739425941984,9,8.417081397848266,0.4999999999999999,1.189207115002721,5.541263545158426,5.8944028342648505,6.180016653652572,6.218600119691728,6.38856140554563,7.968665700466236,2.995850622406639,5.0,381
0,0,-0.3896971482474512,0.21739018108055705,12.651113718693605,8.0,1.9737131772709395,1.884292150408225,1.832492872466532,1.7361945985405285,3.8689203490893633,3.763080423966257,1.96333040568916,3.980292869408917,3.7978126805525045,1.8008690849188769,1.7956617056310171,1.5454101764284218,1.4258243523663017,3.868838218925584,3.7876925348521517,3.6801185864596313,1.9545905082435653,4.021577804733721,1.7726208432534376,1.7506932407172768,18,9.680338351482828,1.7663877645007218,3.3197335474434304,6.07993319509559,6.920671504248682,7.370860166536716,7.6377164326647975,8.025189321890835,9.145908511816792,4.6851574212893565,8.0,382
0,0,-0.37809335209616973,0.2322680987005971,10.650700828312972,7.0,1.9233698705020121,1.8680421207977171,1.7760245294528598,1.6803805506088891,3.89943296632155,3.691388274747751,1.947485657381872,3.978386761454413,3.6069815069527564,1.8381847209500841,1.7597675325836637,1.4976401696931043,1.0189282736728766,3.894263123818332,3.6675833595545217,3.4004741371347094,1.96860416611594,4.006613130245807,1.8193501901138618,1.7188945456338711,9,6.135779204024959,0.4999999999999999,1.189207115002721,5.556828061699537,5.899897353582492,6.1463292576688975,6.1964441277945195,6.401917196727187,7.973155433444133,2.95116988809766,5.0,383
0,0,-0.3885236358461429,0.16539519128964614,12.101009675253813,9.0,1.934396039222037,1.8096718381237382,1.7762305468212007,1.6857026199799117,3.9153842831304217,3.7180983524060407,1.933710543029852,3.9784749166569218,3.7357151656246095,1.87329400281116,1.6076754043730168,1.5402764051280446,1.3087508940073624,3.93041593838754,3.7365876095891126,3.5512398864882786,1.9316265849994552,3.9983331992510704,1.8611550423271692,1.5628021169907458,21,10.832817192317233,1.1070622886562729,1.9846732001361456,5.924255797414531,6.786716950605081,7.192182058713247,7.5714736488512715,7.952615111651,9.045465728785947,5.373257287705957,8.0,384
0,0,-0.3780869575646666,0.23224050616150504,9.96773232366134,7.0,1.9304604132716892,1.8621323276520985,1.7020345696775665,1.4613548762631687,3.7942124202918537,3.690772576698543,1.958243728921484,3.8826880423860968,3.6084639372795753,1.8416906907272548,1.7524568092956299,1.3111616656442548,1.0189282736728769,3.790815528359688,3.6674382775613736,3.3976741729784,1.9745735581370116,3.9183346298508286,1.8176006667545597,1.711796021640136,9,5.655555774330822,0.944940787421155,0.8254818122236568,5.278114659230517,5.384495062789089,5.54907608489522,5.62040086571715,5.777652323222656,7.501082124259871,2.9366883116883122,3.0,385
0,0,-0.2805954132849629,0.24528581319044326,11.687336412567744,13.0,1.9514516209859687,1.876820030702331,1.6885764563282608,1.6276722386469824,3.939215285589969,3.8734209408746763,2.025578871428344,4.040879706335855,3.7582308769283146,1.9247548924209696,1.8611627889506188,1.4651742303367417,1.1423384782037238,4.0634593130573515,3.8817829251994485,3.647229549875065,1.9893757103672096,4.0239571407484345,1.9332440093232712,1.8533852587028081,28,9.493642816844957,2.1832420853927026,0.0,6.0112671744041615,6.687108607866515,7.0431599159883405,7.380879035564116,7.751475318021456,8.907476977528738,6.6420863309352525,5.0,386
0,0,-0.3805855078202017,0.26024217642648145,11.518247504458806,7.0,1.931545749390763,1.7900659798760807,1.5864635552120672,1.4168510128525484,3.8309036668901655,3.575883714710849,2.0074061892445547,3.9673430577300985,3.6725504424687,1.856477008619989,1.6288963988895613,1.2385709614088312,1.0189282736728769,3.8054483653905837,3.5614617176598173,3.511401355121462,2.0336981736172253,4.008843673521233,1.8200204676622465,1.5855755544571808,17,10.929488038678306,2.7663349699540305,1.45452689788172,5.690359454324059,6.385194398997727,6.767343125265392,6.965080345601407,7.037905963447182,8.47491179915963,4.512241054613937,5.0,387
0,0,-0.3780891947586302,0.2322839601782009,10.02202549750293,7.0,1.8922117441858544,1.863353558044763,1.7258908620243238,1.615300486732952,3.8605416891032354,3.6904031370581345,1.9472052671334232,3.9482733476479153,3.6065867139815673,1.815229235273533,1.755039984224478,1.430726259780426,1.0189282736728789,3.8545103508184826,3.6668332797204797,3.3997413053251178,1.9685560275179528,3.979031159725554,1.794645300939191,1.714857316928676,9,6.135779204024959,0.4999999999999999,1.189207115002721,5.442417710521793,5.758901773877279,6.028278520230697,5.998936561946683,6.248042874508428,7.8371596500016745,2.9718309859154934,5.0,388
0,0,-0.32782408172666466,0.29070511655427234,10.242649938066869,10.0,2.017916452560541,1.9351767529323407,1.8267447391404688,1.6667983608912709,3.9039635502176977,3.7848475986005408,2.020661807736724,3.955977405448819,3.711845528516192,1.9447399949241928,1.8361784174311453,1.5363246284124032,1.0280072245718974,3.904934695500967,3.7861836061639584,3.57321888897955,2.016217850336862,3.979551222363785,1.925806822845612,1.813612734602616,22,5.4198905900081815,0.0,0.2390457218668787,5.831882477283517,6.55250788703459,6.829793737512425,7.233455418621439,7.601402334583732,8.739696537843024,6.686295503211992,4.0,389
0,0,-0.3780949777061263,0.41698108008093,11.655731061178859,7.0,1.969607513366645,1.8462742475247167,1.6174844467950444,1.5355386500729955,3.863066221520252,3.7751469231123354,1.9716552355982888,3.9800519110112713,3.7619372511440288,1.8849858963519333,1.7285653936934495,1.4248762460320734,1.0890452730248372,3.857255808172386,3.7657620764517103,3.6193175160967166,1.9762317879069864,4.028710425644471,1.864750859211019,1.6864756105739929,11,8.398756735312013,0.33333333333333337,2.8904774519969885,5.758901773877279,6.416732282512326,6.746412128573375,7.014814351275545,7.263329617476836,8.558335134747413,3.5243572395128546,6.0,390
0,0,-0.3323223621955697,0.27081436983023016,11.644472986992517,9.0,1.903398416808577,1.7298209170469057,1.5778590549468394,1.4353500147918792,3.9236950307761784,3.6375090844473608,2.0196264520521248,4.033475991173711,3.627263117244699,1.9069011298584717,1.680114546961296,1.270289387897666,0.9836055464971408,4.058378647343348,3.6222485756286815,3.5003880696600325,1.9774840395578304,4.005465513300615,1.9224800127715331,1.6495647048253943,21,3.361850097276299,1.3507999847024064,0.0,5.4380793089231965,5.83773044716594,5.988961416889863,5.8200829303523625,6.093569770045137,7.778630147325809,4.497175141242939,2.0,391
0,0,-0.3078324933085729,0.4194909827388218,10.904113528384757,9.0,1.948850911080548,1.9187565607894268,1.7757448008665435,1.7378255940870768,3.872851011655877,3.7509875960704417,1.9792925060640312,3.9609752242488017,3.773674961597493,1.862634738587597,1.814059786884324,1.5335044683815484,1.209277018129425,3.8644749898762782,3.7342392032925997,3.6283348977171617,1.9889281700151435,3.997302438341722,1.8458541801610315,1.7703173869911313,11,9.792176965949276,0.5984084805885755,1.7146594070385748,5.869296913133774,6.4085287910594975,6.705639094860003,7.00033446027523,7.199678345691173,8.557182839632398,3.610687022900764,4.0,392
0,0,-0.36009116590651796,0.23772236636106875,11.481879670254035,8.0,1.9248976784858207,1.86852481809763,1.6958277975569824,1.5128481906065838,3.8927222211337824,3.7851579024387365,1.9243706339856983,3.9732447028497364,3.5570979679938186,1.8360860471729887,1.82548457434544,1.29682389921871,0.9669981347334085,3.888685128383152,3.7859392045805103,3.3570699137159448,1.937921925668025,3.9971482271898164,1.8290490237758328,1.8082220831116411,11,12.076331486018475,0.0,0.0,5.616771097666573,5.966146739123692,6.2441669006637355,6.4085287910594975,6.6359465556866475,8.088868789161989,3.701136363636364,4.0,393
0,0,-0.28529173758052245,0.23135775378750706,11.291529741423046,12.0,1.942578690498531,1.9279994397618287,1.708634211094434,1.5427218779331489,3.926789140837829,3.854624833947617,1.980501253778923,4.007455929823744,3.768803240548477,1.8892331348763964,1.826953725628336,1.3740983787790273,1.1017224163964228,3.926539742141815,3.847560553165988,3.637509098101478,1.9934198353599932,4.044807399289018,1.8693480369340605,1.804619944803397,21,11.367671915085245,1.9441612972396656,1.5905414575341013,6.07073772800249,6.781057625936179,7.120444372392488,7.459914766241106,7.806696372521179,8.9758830607617,6.2720063441712925,5.0,394
0,0,-0.3780873430385836,0.2322494214174525,10.190578439432386,7.0,1.9378602873012496,1.8653901498027612,1.7208745793782967,1.598963971771525,3.876532558642768,3.6911875474052103,1.9491917922623407,3.953588644286528,3.608333251433726,1.843866310497372,1.7565852682371328,1.4105793369896735,1.082683778209559,3.875498447622869,3.667751291330027,3.406809167365963,1.9687036786456151,3.9844324277279295,1.8226376612516304,1.715691723390385,9,6.135779204024959,0.4999999999999999,1.189207115002721,5.44673737166631,5.726847747587197,5.986452005284437,5.976350909297934,6.255750041753367,7.8252452914317745,2.936619718309859,5.0,395
0,0,-0.3780907227642606,0.2347189033150357,11.173474779289872,8.0,1.898442538455065,1.863658545797032,1.7225648003835126,1.4756601315670512,3.877698382105909,3.7113740386698653,1.9596641362371001,3.9210691453346382,3.623016606791113,1.8240111526447795,1.7636792392781249,1.3178193915347385,1.0290352577370734,3.9219847508952417,3.6873077418233606,3.4163887134489417,1.9808767875311395,3.94199556357396,1.8036693171323184,1.7251120650938612,11,6.135779204024959,0.25,1.2778862084925449,5.5174528964647065,5.83773044716594,6.0867747269123065,5.9814142112544815,6.2633982625916245,7.884952945759814,3.2509179926560585,5.0,396
0,0,-0.278948124904716,0.2816606679544293,12.848966300991176,6.0,1.8630076503686264,1.8276667101866224,1.795328736042856,1.6705594024294834,3.894540692914557,3.7139192328545287,1.858071372085594,3.954788198363061,3.6603897166755,1.7617376174798949,1.6609042886808765,1.4643891692450206,0.9648998195657597,3.9499045781750817,3.705392770214547,3.6106057631741257,1.8587837442215516,3.973651024848444,1.742172935646881,1.6223902643623622,12,8.364831862752503,0.8772053214638599,0.7841369378620653,5.5012582105447265,6.135564891081739,6.467698726104354,6.663132695990803,6.823286122355688,8.244071270295786,3.1647254575707158,7.0,397
0,0,-0.3698051384245461,0.20792635438681806,11.887298199596598,16.0,1.9466266834618964,1.9182052769378684,1.9112007609311945,1.8270857770753013,3.8970254156276902,3.7790601450277017,1.948418166098448,3.997440858750185,3.829869619682277,1.8587752391873025,1.834060829141164,1.7439761398923714,1.2319271482735656,3.8858792503074198,3.780313584720333,3.7630486487813735,1.9489383027126932,4.03788445604954,1.8368414436961358,1.8094390812307348,24,9.881213462013061,2.496226367081391,2.435295394052013,6.313548046277095,7.051855622955893,7.48605261786314,7.905810312658932,8.285261134068946,9.36134324551271,5.969712525667352,14.0,398
0,0,-0.3780881316164488,0.232258588627769,9.957550462869387,7.0,1.8893936070713904,1.85531897950148,1.698676711541132,1.4516882161589617,3.7739322715192047,3.68950400050236,1.951901032557327,3.878742312185176,3.608715130833786,1.8137254091395458,1.7494784881891199,1.3090311392022995,0.8901729566907631,3.763418223169357,3.666185629746944,3.3972295957437444,1.9726396507729624,3.915564783706677,1.7896505671816734,1.7098427073177564,9,5.46049794443684,0.944940787421155,0.8254818122236568,5.272999558563747,5.3981627015177525,5.575949103146316,5.5333894887275195,5.814130531825067,7.502186486602924,2.9495114006514664,3.0,399
0,0,-0.3078011618809498,0.1653935359344998,10.963158546961555,10.0,1.953188880144044,1.9378558806150477,1.7900338407322558,1.756627825670377,3.866098214128724,3.799739411308384,1.979353753614704,3.9554016346872403,3.77121656294132,1.861765304142604,1.8256192200950416,1.5351609447798371,1.2688815544771512,3.8608475029824434,3.785805735554269,3.6571074825380916,1.9852182813696269,3.9964649540835473,1.8422430660228968,1.7847291158992933,13,9.792176965949276,2.0435014196286354,2.338823016194398,5.929589143389895,6.4754327167040895,6.748759547491679,7.032624261028007,7.254884810077338,8.608312784783722,3.7175831636116765,5.0,400
0,0,-0.33100034781294096,0.2864691539015264,11.545381681845427,11.0,2.0020999942809983,1.7830602898667842,1.5699501595934906,1.4699331686223682,3.9598867655300896,3.9130300457083296,2.0261473551700173,4.061557142810308,3.84125360939994,1.9515719138725127,1.7667679985049811,1.4013542304403128,1.078670048097702,4.0765528335410295,3.939420248092535,3.736449053891984,2.0243643743536897,4.065717422340815,1.9347233780434288,1.7744883258530226,25,14.045713008394687,0.5436901865014462,0.9939570584348824,6.148468295917647,6.990256500493881,7.419380582918693,7.8720739798668715,8.228710798793688,9.294497679982904,6.287283236994218,9.0,401
0,0,-0.3881376409684899,0.2218045730241256,11.008983182696925,9.0,1.9248242478336304,1.7915304060527035,1.6996734450987492,1.5175928150398132,3.822569986052153,3.6853637780164736,1.985312235553227,3.92851118324779,3.68107248103206,1.86348367499903,1.7243514363043526,1.2811005961325403,1.029099612979708,3.809099176360113,3.667147538769813,3.490556455162088,2.0032872941615114,3.9682450078220786,1.8329182631162688,1.6971206111953112,21,11.795932226108096,3.7740858294382615,0.0,5.808142489980444,6.336825731146441,6.688354713946763,6.9930151229329605,7.2991214627108,8.541495483939201,5.9488966318234615,3.0,402
0,0,-0.3609878854024938,0.2721301580159967,11.070438326563007,14.0,1.951098291790212,1.9151748993624116,1.8837029520047437,1.8625826809550101,3.7866227186808574,3.6413023423378217,1.9562835943897443,3.8655318682402378,3.7975391727832166,1.8443408390261093,1.7343565932370104,1.6832421428048294,1.605001461546115,3.788567973813696,3.628924237653399,3.6142372898639397,1.9610369375946288,3.894438553395072,1.8222101453920427,1.6900645142546329,7,0.0,4.252046651726523,2.4137835003652386,5.575949103146316,5.631211781821365,5.883322388488279,5.916202062607435,5.891644211825772,7.8312202146042935,1.6155327342747112,2.0,403
0,0,-0.3600927414623616,0.23741016098696116,11.24244940268332,8.0,1.981009883024724,1.862094105833344,1.715074969109842,1.6837113071282814,3.877065534974998,3.8008363222488337,1.9792932757916888,3.950424239462985,3.6748147896314216,1.897044915625372,1.8228843669150432,1.4248701752469488,1.1378132698366266,3.876161397634305,3.7997114668458414,3.537430584929268,1.9781035213214289,3.9748901075483967,1.8794430610280293,1.8181673444851276,11,12.07699480134767,0.0,0.14285714285714285,5.609471795184961,5.9532433342877855,6.084499413075172,6.302618975744905,6.444131256700442,8.00836557031292,3.457997698504028,3.0,404
0,0,-0.3925665426511513,0.2864918801615897,11.791156838953313,9.0,1.9772464899969275,1.935284330598259,1.7751951437413347,1.5596030170818902,3.9086145651630977,3.728987162571352,2.0095240194030417,4.010223605917838,3.72334466799242,1.9109545629302782,1.7706773758408334,1.3976842702651209,1.0776043018379864,3.8942654998296407,3.720106466364699,3.6101024296823794,2.018467328443831,4.045285490106415,1.88463454573038,1.7302910728033851,21,12.091688495042135,0.6850067105944414,1.339860232175628,6.0591231955817975,6.881411303642535,7.301147805856032,7.748028524432375,8.073091199693152,9.163772736159848,5.725254949010197,8.0,405
